run_id,theta,risk_aversion,discount_factor,rationality,vision_radius,pct_satisfied,movement_success_rate,mean_rent
606,1.2891393173485994,0.5324843920767307,0.2201021909713745,8.528434103354812,3,95.6896551724138,0.017241379310344827,0.5571452956822994
607,0.30590318515896797,0.7978346765041352,0.2201021909713745,8.528434103354812,3,94.69026548672566,0.017699115044247787,0.6787574765583558
608,0.30590318515896797,0.5324843920767307,0.9756570607423782,8.528434103354812,3,87.61061946902655,0.04424778761061947,0.6392343766369275
609,0.30590318515896797,0.5324843920767307,0.2201021909713745,8.4772166935727,3,89.28571428571429,0.026785714285714284,0.6219587443032256
610,0.30590318515896797,0.5324843920767307,0.2201021909713745,8.528434103354812,3,96.55172413793103,0.02586206896551724,0.6141062237611897
611,0.30590318515896797,0.5324843920767307,0.2201021909713745,8.528434103354812,3,88.39285714285714,0.026785714285714284,0.6618880060547817
612,0.2597205527126789,0.07980676963925362,0.3296440225094557,1.2409478817135096,8,89.56521739130434,0.02608695652173913,0.6122793463334076
613,1.6957930512726307,0.07980676963925362,0.3296440225094557,1.2409478817135096,8,78.76106194690266,0.061946902654867256,0.6621442183226437
614,0.2597205527126789,0.23442312702536583,0.3296440225094557,1.2409478817135096,8,90.67796610169492,0.025423728813559324,0.6480318444160283
615,0.2597205527126789,0.07980676963925362,0.7096999920904636,1.2409478817135096,8,97.3913043478261,0.0,0.6498107947507858
616,0.2597205527126789,0.07980676963925362,0.3296440225094557,3.2399248518049717,8,93.22033898305085,0.00847457627118644,0.5954991865367953
617,0.2597205527126789,0.07980676963925362,0.3296440225094557,1.2409478817135096,9,83.33333333333333,0.03508771929824561,0.5819683979175397
618,0.2597205527126789,0.23442312702536583,0.7096999920904636,3.2399248518049717,9,85.34482758620689,0.034482758620689655,0.6958003226960807
619,1.6957930512726307,0.07980676963925362,0.7096999920904636,3.2399248518049717,9,87.06896551724138,0.04310344827586207,0.6524404140627381
620,1.6957930512726307,0.23442312702536583,0.3296440225094557,3.2399248518049717,9,86.08695652173913,0.043478260869565216,0.5981172445561801
621,1.6957930512726307,0.23442312702536583,0.7096999920904636,1.2409478817135096,9,81.03448275862068,0.034482758620689655,0.6284963092564823
622,1.6957930512726307,0.23442312702536583,0.7096999920904636,3.2399248518049717,8,87.93103448275862,0.02586206896551724,0.6066823458914166
623,1.6957930512726307,0.23442312702536583,0.7096999920904636,3.2399248518049717,9,84.34782608695652,0.034782608695652174,0.6402681923266041
624,0.0385905634611845,0.6662919536232949,0.13656225614249706,2.238668380305171,9,91.30434782608695,0.034782608695652174,0.5897395275261224
625,1.0672438479959965,0.6662919536232949,0.13656225614249706,2.238668380305171,9,91.59663865546219,0.01680672268907563,0.638635291526764
626,0.0385905634611845,0.43886741474270824,0.13656225614249706,2.238668380305171,9,92.17391304347827,0.017391304347826087,0.5717385164985137
627,0.0385905634611845,0.6662919536232949,0.12279649544507265,2.238668380305171,9,94.87179487179488,0.0,0.6226252241187209
628,0.0385905634611845,0.6662919536232949,0.13656225614249706,9.556272758170962,9,97.3913043478261,0.008695652173913044,0.6435184785048546
629,0.0385905634611845,0.6662919536232949,0.13656225614249706,2.238668380305171,5,91.07142857142857,0.017857142857142856,0.6212815195974152
630,0.0385905634611845,0.43886741474270824,0.12279649544507265,9.556272758170962,5,90.5982905982906,0.03418803418803419,0.6010128663302349
631,1.0672438479959965,0.6662919536232949,0.12279649544507265,9.556272758170962,5,96.66666666666667,0.008333333333333333,0.6286044201860289
632,1.0672438479959965,0.43886741474270824,0.13656225614249706,9.556272758170962,5,75.45454545454545,0.05454545454545454,0.6308136297082066
633,1.0672438479959965,0.43886741474270824,0.12279649544507265,2.238668380305171,5,86.23853211009174,0.05504587155963303,0.6451790718274397
634,1.0672438479959965,0.43886741474270824,0.12279649544507265,9.556272758170962,9,87.06896551724138,0.034482758620689655,0.6260948458344712
635,1.0672438479959965,0.43886741474270824,0.12279649544507265,9.556272758170962,5,90.35087719298245,0.017543859649122806,0.6078553384419112
636,1.0062418654561043,0.16232889518141747,0.5598542541265488,9.483417532406747,2,90.67796610169492,0.00847457627118644,0.6333437377796854
637,0.9273405708372593,0.16232889518141747,0.5598542541265488,9.483417532406747,2,95.7983193277311,0.008403361344537815,0.615017202864931
638,1.0062418654561043,0.3409047417342663,0.5598542541265488,9.483417532406747,2,100.0,0.0,0.6326750166795981
639,1.0062418654561043,0.16232889518141747,0.5726613560691476,9.483417532406747,2,85.84070796460178,0.035398230088495575,0.6216236830983078
640,1.0062418654561043,0.16232889518141747,0.5598542541265488,1.9473136775195599,2,88.69565217391305,0.017391304347826087,0.5489237322189121
641,1.0062418654561043,0.16232889518141747,0.5598542541265488,9.483417532406747,8,86.95652173913044,0.02608695652173913,0.564909365474251
642,1.0062418654561043,0.3409047417342663,0.5726613560691476,1.9473136775195599,8,87.93103448275862,0.034482758620689655,0.612845846198931
643,0.9273405708372593,0.16232889518141747,0.5726613560691476,1.9473136775195599,8,92.37288135593221,0.01694915254237288,0.63484902722083
644,0.9273405708372593,0.3409047417342663,0.5598542541265488,1.9473136775195599,8,89.65517241379311,0.04310344827586207,0.6125060826809696
645,0.9273405708372593,0.3409047417342663,0.5726613560691476,9.483417532406747,8,89.74358974358974,0.02564102564102564,0.6034869228621214
646,0.9273405708372593,0.3409047417342663,0.5726613560691476,1.9473136775195599,2,88.59649122807018,0.03508771929824561,0.6745180588523536
647,0.9273405708372593,0.3409047417342663,0.5726613560691476,1.9473136775195599,8,88.98305084745763,0.01694915254237288,0.618576393182339
648,1.904174355790019,0.4782164551317692,0.4214120041579008,3.886422485113144,4,86.20689655172414,0.034482758620689655,0.6172470173633914
649,0.06998338922858238,0.4782164551317692,0.4214120041579008,3.886422485113144,4,93.16239316239316,0.017094017094017096,0.6417978798624022
650,1.904174355790019,0.6051438182592392,0.4214120041579008,3.886422485113144,4,89.74358974358974,0.017094017094017096,0.5803283446195812
651,1.904174355790019,0.4782164551317692,0.9126301128417253,3.886422485113144,4,92.43697478991596,0.01680672268907563,0.6351954683284473
652,1.904174355790019,0.4782164551317692,0.4214120041579008,3.470239518210292,4,88.79310344827586,0.034482758620689655,0.6152292571976885
653,1.904174355790019,0.4782164551317692,0.4214120041579008,3.886422485113144,8,84.61538461538461,0.03418803418803419,0.6678777431463138
654,1.904174355790019,0.6051438182592392,0.9126301128417253,3.470239518210292,8,87.17948717948718,0.02564102564102564,0.6090192080183705
655,0.06998338922858238,0.4782164551317692,0.9126301128417253,3.470239518210292,8,90.26548672566372,0.008849557522123894,0.6555273720416858
656,0.06998338922858238,0.6051438182592392,0.4214120041579008,3.470239518210292,8,91.52542372881356,0.01694915254237288,0.6617137181692251
657,0.06998338922858238,0.6051438182592392,0.9126301128417253,3.886422485113144,8,89.1891891891892,0.02702702702702703,0.6657506567518001
658,0.06998338922858238,0.6051438182592392,0.9126301128417253,3.470239518210292,4,86.95652173913044,0.02608695652173913,0.6644458779961605
659,0.06998338922858238,0.6051438182592392,0.9126301128417253,3.470239518210292,8,94.91525423728814,0.00847457627118644,0.6503791852877681
660,0.9338376149535179,0.3992205291986466,0.7745140492916107,5.5153297716751695,6,86.20689655172414,0.034482758620689655,0.6075408670666365
661,1.9286305867135525,0.3992205291986466,0.7745140492916107,5.5153297716751695,6,90.67796610169492,0.025423728813559324,0.6658415528382038
662,0.9338376149535179,0.10238723307847977,0.7745140492916107,5.5153297716751695,6,86.20689655172414,0.034482758620689655,0.6284833299669664
663,0.9338376149535179,0.3992205291986466,0.39191201888024807,5.5153297716751695,6,84.34782608695652,0.043478260869565216,0.6659842545872771
664,0.9338376149535179,0.3992205291986466,0.7745140492916107,7.181112553924322,6,80.8695652173913,0.05217391304347826,0.6591639925247711
665,0.9338376149535179,0.3992205291986466,0.7745140492916107,5.5153297716751695,2,89.47368421052632,0.03508771929824561,0.6324474495931173
666,0.9338376149535179,0.10238723307847977,0.39191201888024807,7.181112553924322,2,92.92035398230088,0.02654867256637168,0.5736825669929193
667,1.9286305867135525,0.3992205291986466,0.39191201888024807,7.181112553924322,2,85.71428571428571,0.026785714285714284,0.6175559592878458
668,1.9286305867135525,0.10238723307847977,0.7745140492916107,7.181112553924322,2,86.20689655172414,0.034482758620689655,0.6043554448148839
669,1.9286305867135525,0.10238723307847977,0.39191201888024807,5.5153297716751695,2,91.30434782608695,0.034782608695652174,0.6427534800183426
670,1.9286305867135525,0.10238723307847977,0.39191201888024807,7.181112553924322,6,84.61538461538461,0.03418803418803419,0.6072244519489844
671,1.9286305867135525,0.10238723307847977,0.39191201888024807,7.181112553924322,2,93.85964912280701,0.043859649122807015,0.6276100882829934
672,0.8004987947642803,0.7265001341700554,0.4897403046488762,9.351165391504765,4,95.6896551724138,0.017241379310344827,0.5882544470887799
673,1.5960084609687328,0.7265001341700554,0.4897403046488762,9.351165391504765,4,86.32478632478633,0.03418803418803419,0.6239180746599214
674,0.8004987947642803,0.4785192795097828,0.4897403046488762,9.351165391504765,4,84.21052631578948,0.02631578947368421,0.6636968169313494
675,0.8004987947642803,0.7265001341700554,0.045770940370857716,9.351165391504765,4,88.49557522123894,0.017699115044247787,0.6074906450132457
676,0.8004987947642803,0.7265001341700554,0.4897403046488762,9.151513311080635,4,90.5982905982906,0.02564102564102564,0.6393194821101413
677,0.8004987947642803,0.7265001341700554,0.4897403046488762,9.351165391504765,10,91.30434782608695,0.02608695652173913,0.6127374228285669
678,0.8004987947642803,0.4785192795097828,0.045770940370857716,9.151513311080635,10,87.82608695652173,0.017391304347826087,0.5763037930135878
679,1.5960084609687328,0.7265001341700554,0.045770940370857716,9.151513311080635,10,87.82608695652173,0.02608695652173913,0.6207953308915133
680,1.5960084609687328,0.4785192795097828,0.4897403046488762,9.151513311080635,10,87.06896551724138,0.034482758620689655,0.5842727601763013
681,1.5960084609687328,0.4785192795097828,0.045770940370857716,9.351165391504765,10,82.75862068965517,0.034482758620689655,0.6133229370388531
682,1.5960084609687328,0.4785192795097828,0.045770940370857716,9.151513311080635,4,88.39285714285714,0.05357142857142857,0.6353432180791101
683,1.5960084609687328,0.4785192795097828,0.045770940370857716,9.151513311080635,10,88.03418803418803,0.03418803418803419,0.6155106891780772
684,1.76790607906878,0.04606612846255303,0.8162953462451696,3.2498272070661187,7,83.62068965517241,0.04310344827586207,0.6417355221622445
685,0.3936285488307476,0.04606612846255303,0.8162953462451696,3.2498272070661187,7,87.71929824561404,0.043859649122807015,0.661949745172704
686,1.76790607906878,0.37586226388812066,0.8162953462451696,3.2498272070661187,7,81.57894736842105,0.05263157894736842,0.628498608802637
687,1.76790607906878,0.04606612846255303,0.5244424873962998,3.2498272070661187,7,81.98198198198199,0.04504504504504504,0.5962219770038284
688,1.76790607906878,0.04606612846255303,0.8162953462451696,1.5030723819509149,7,99.1304347826087,0.0,0.6029789768478634
689,1.76790607906878,0.04606612846255303,0.8162953462451696,3.2498272070661187,2,88.59649122807018,0.02631578947368421,0.6082554841217158
690,1.76790607906878,0.37586226388812066,0.5244424873962998,1.5030723819509149,2,85.08771929824562,0.043859649122807015,0.6105311200688315
691,0.3936285488307476,0.04606612846255303,0.5244424873962998,1.5030723819509149,2,87.82608695652173,0.043478260869565216,0.649896264218117
692,0.3936285488307476,0.37586226388812066,0.8162953462451696,1.5030723819509149,2,90.43478260869566,0.02608695652173913,0.6211609283366869
693,0.3936285488307476,0.37586226388812066,0.5244424873962998,3.2498272070661187,2,92.5233644859813,0.009345794392523364,0.6418064131082641
694,0.3936285488307476,0.37586226388812066,0.5244424873962998,1.5030723819509149,7,88.39285714285714,0.044642857142857144,0.5836181805627499
695,0.3936285488307476,0.37586226388812066,0.5244424873962998,1.5030723819509149,2,93.10344827586206,0.017241379310344827,0.6368351263021307
696,1.1346983574330807,0.513418335467577,0.20427755266427994,6.507811119779944,8,95.83333333333333,0.008333333333333333,0.6108543946964506
697,0.594856757670641,0.513418335467577,0.20427755266427994,6.507811119779944,8,89.1891891891892,0.02702702702702703,0.6186363069313969
698,1.1346983574330807,0.6654927164316178,0.20427755266427994,6.507811119779944,8,90.67796610169492,0.025423728813559324,0.6323810704538634
699,1.1346983574330807,0.513418335467577,0.9901439640671015,6.507811119779944,8,90.51724137931035,0.034482758620689655,0.6336488126873465
700,1.1346983574330807,0.513418335467577,0.20427755266427994,3.917813408188522,8,85.34482758620689,0.034482758620689655,0.5761741701525909
701,1.1346983574330807,0.513418335467577,0.20427755266427994,6.507811119779944,4,94.87179487179488,0.017094017094017096,0.6257193885429355
702,1.1346983574330807,0.6654927164316178,0.9901439640671015,3.917813408188522,4,82.72727272727273,0.03636363636363636,0.6278061978433689
703,0.594856757670641,0.513418335467577,0.9901439640671015,3.917813408188522,4,91.59663865546219,0.01680672268907563,0.6176800755442776
704,0.594856757670641,0.6654927164316178,0.20427755266427994,3.917813408188522,4,90.51724137931035,0.008620689655172414,0.6031222640756856
705,0.594856757670641,0.6654927164316178,0.9901439640671015,6.507811119779944,4,86.84210526315789,0.03508771929824561,0.6405550416568044
706,0.594856757670641,0.6654927164316178,0.9901439640671015,3.917813408188522,8,89.83050847457628,0.025423728813559324,0.6601008360252277
707,0.594856757670641,0.6654927164316178,0.9901439640671015,3.917813408188522,4,87.5,0.008928571428571428,0.5967422790773644
708,0.1641171220690012,0.20796366930007937,0.6012676414102316,3.772846951149404,2,93.85964912280701,0.02631578947368421,0.6534581753484017
709,1.390996802598238,0.20796366930007937,0.6012676414102316,3.772846951149404,2,82.14285714285714,0.044642857142857144,0.6051060889144978
710,0.1641171220690012,0.16742894798517227,0.6012676414102316,3.772846951149404,2,92.37288135593221,0.01694915254237288,0.6328758272209909
711,0.1641171220690012,0.20796366930007937,0.439642621204257,3.772846951149404,2,95.65217391304348,0.02608695652173913,0.6398706536240523
712,0.1641171220690012,0.20796366930007937,0.6012676414102316,7.589066729880869,2,90.990990990991,0.018018018018018018,0.6137878097554135
713,0.1641171220690012,0.20796366930007937,0.6012676414102316,3.772846951149404,6,89.47368421052632,0.02631578947368421,0.5944595366198193
714,0.1641171220690012,0.16742894798517227,0.439642621204257,7.589066729880869,6,86.60714285714286,0.026785714285714284,0.6545620968162257
715,1.390996802598238,0.20796366930007937,0.439642621204257,7.589066729880869,6,86.95652173913044,0.034782608695652174,0.6390527089249496
716,1.390996802598238,0.16742894798517227,0.6012676414102316,7.589066729880869,6,86.20689655172414,0.04310344827586207,0.5923190275169776
